1.428631579835506482e+00,3.160068793106595164e-01,1.005242608542159743e+00,8.422764699510656428e-01,1.946578822414706922e+00,4.999454089117092437e-01,3.858142502015401432e-01,5.629111537797140130e-01,9.845390572901702164e-02,2.409506134903368346e-01,3.983976177012201747e-01,3.776336802384379077e-01,6.134646911740989639e-01,1.069955054821152496e+00,6.965102157273092010e-01
3.466572422588065194e+00,4.525185303014997440e-01,3.970570911990863650e+00,7.167434176049535255e-01,1.772809673119648544e+00,9.494466995009653854e-02,1.432956451438215373e+00,6.981498694115650418e-03,8.969479992738805807e-01,4.862559735806538663e-01,3.239550843003930480e-01,2.445881961722023767e+00,1.368613884918954859e+00,1.944349456202573712e-01,3.264588097938814215e-01
8.941009415682259487e-01,4.383133824308151905e-01,9.456687170358296646e-01,2.322390099695900822e+00,1.297159704046539686e+00,4.427001659870195005e-01,1.232064801915287111e+00,1.792650564826285153e+00,7.514408931868982178e-01,3.019006331836649945e-02,1.761462375969402583e+00,3.131643967009363205e-01,6.294194451633801091e-01,6.700528002569750008e-02,1.774892430281437561e-01
2.663185528142524294e+00,4.214424119806993718e-01,1.523888165358081137e+00,1.655199920325967966e+00,1.746145460376339109e+00,1.855561912862145335e-01,9.165003781077047940e-01,2.007262870600273086e+00,4.043818365218973532e-01,1.800755346656321088e+00,2.866820926491819299e-01,6.779622630401374028e-01,2.967385256193971754e-01,1.194227223476273858e+00,2.925193580384450320e-01
2.072107759146202000e+01,1.048778911566927846e-01,1.895927586870281401e+00,4.879605494524313691e+00,3.950994812744714202e-01,2.028247883568092380e+00,3.040479094614422895e+00,5.686547346500133715e-01,9.243962007655763813e-01,2.216029140223457539e+00,5.888049105519457704e+00,4.355021824345559067e-02,5.079016392744327035e+00,1.443525947205673621e+00,2.156014366755087508e+00
3.937172164864148338e-01,3.946802971438846674e-02,8.490519047054784219e-01,8.354907044244894165e-02,1.112921648126152352e+00,3.355311355412226249e+00,2.306888419742208485e-01,1.598128142887117464e+00,5.279740227054596780e-01,5.798207203571820179e-01,1.651116510146542760e-01,1.709920978567408267e-01,4.443647286788507400e-01,1.413094320220357192e+00,7.544089650760246180e-01
2.767108241575628291e+00,1.849248528731792796e-01,9.724629009445129313e-01,6.815800507352491877e-01,1.082540751249322086e-01,4.160097191198193212e-01,5.353289586576348569e-01,9.801164454969750750e-01,2.402080303851323873e-01,1.423139660425638553e-01,2.351293771967328250e-01,3.052032149570139685e-01,6.807590226442834513e-01,9.105259118311571642e-01,8.518469041325574809e-01
3.522333831210803012e+00,1.470061856608550210e-01,1.336892025784767624e+00,1.996385552683347664e-01,8.583147927708542069e-01,8.519554878597593861e-01,1.930210138221271632e-01,7.144181549880262994e-01,5.146260109422460260e-01,9.572119167005430779e-03,5.129965558164903960e-01,2.829122535465821708e-01,1.894153775145209495e-01,9.649687999746567879e-01,2.049713235522359622e-01
3.555731423670572156e+00,2.008946399144410366e-01,1.059186744418998627e+00,3.765783535494444112e-01,1.104163385572256129e+00,9.829867879935589858e-01,4.315067841725660491e-01,3.718379851678202952e-01,6.462669183681752846e-03,6.706823675575314114e-01,1.092743322278286300e+00,5.935673846325518754e-01,2.994970061490731528e-01,4.119147590297786432e-01,2.664727088202213934e-01
5.368844978588301897e-01,2.018103820775041524e-01,2.482034428989246880e-02,4.550102724572639978e-01,5.577092873383763250e-01,2.279507359839270941e-01,1.754721305637979567e-01,3.639779821166647111e-02,1.799847472369076398e-02,2.670625157627183888e-01,5.742757422327815324e-03,3.113146698291805459e-01,2.951606148842028654e-01,1.216912766856671047e+00,6.401384238370442237e-01
3.214486360912329310e+00,4.518777817936934366e-02,1.049114896461165403e+00,6.636094296588108676e-01,2.421083800799871677e-01,1.230567300665490027e+00,6.197407557322179988e-02,5.510431504474313513e-01,9.489834929932441376e-01,5.611573775371565542e-01,3.798051668610366582e-01,4.953102043556266709e-01,4.521654619154170662e-01,1.230267926471004580e+00,2.074772551391035336e-01
3.936067468368850797e+00,1.688062624776179022e-01,1.394023475883733321e+00,4.010390106239418717e-01,6.173466452607585531e-01,1.911395112378192263e+00,3.691505055426307774e-02,2.909236352060110553e-01,1.903004362860913623e-01,8.376935453713074339e-03,5.308563626599818036e-02,2.677423758014140232e-01,3.786554596552984403e-02,6.095048981061456095e-01,3.822136846270413613e-01
3.982267388920681661e+00,2.706218840660010172e-01,1.033833610677160175e+00,3.596482931586148513e-01,3.161373378511386778e-01,2.700896012687112324e-01,7.026071845930007553e-01,9.990158283165769815e-01,3.461863181435019254e-01,1.769178540202077210e+00,1.012953220204519722e+00,2.970481406204564800e-01,1.240013611300790242e+00,7.178926716594501434e-01,1.345865293666875795e-01
4.720104020298904857e+00,2.399520966563012947e-01,2.176787594684498561e+00,3.419568926708547729e-01,1.078040668081642339e+00,9.808038607755602545e-01,1.446657992253947533e+00,3.814472200515653277e+00,1.573198661203503157e+00,6.979640861702401944e-02,3.749781291755087120e-01,1.083443309575811364e+00,3.486610496952183280e-01,9.460431579169744642e-01,5.775746373982231230e-01
1.137906095672062801e+00,4.005554966045769549e-01,4.577756029436003682e-01,2.502315318523038457e+00,1.426860786277000415e+00,3.193731992746893372e-02,2.863612857211035867e-01,1.073326075332734719e+00,4.640180545121946887e-01,1.223782497132915870e+00,1.979132436748540558e+00,5.542126048886554246e-01,1.436414822008186543e-01,2.720188542113575747e-01,3.489958433890134049e-01
1.687117293580483457e+00,3.671947306056252969e-01,8.684603640159406224e-01,9.021368428841602949e-01,1.431252798467461673e+00,4.272979040604643064e-01,2.107613182632175342e-01,5.881752950358286602e-01,9.253976634417160341e-01,2.100458120120602401e-01,3.606858756781596287e-01,2.676111837942225791e-02,1.654759411728144558e+00,6.836822126794082077e-01,1.289826203670929872e-01
1.970923159632987698e+00,3.326848919797939508e-01,1.772504705486153576e+00,6.833967100062202649e-01,1.453716635465726492e+00,1.333107233048007823e+00,1.341431008261527724e-01,2.251626082736860601e-01,2.932605912504752665e-01,8.045720562924186803e-01,2.157613418893651325e-01,1.007947190056022041e-01,4.316327878876977109e-01,9.111860899044913475e-01,1.188960261775382055e+00
2.680836907420262705e+00,3.521407651497308056e-01,2.650947250015310619e+00,8.313475902241942439e-01,5.673891043994147010e-01,1.366649654742579267e+00,4.202974226355167819e-01,1.169787237309821037e+00,1.778537781863991085e-01,9.517262907547673068e-02,5.888426046363763877e-01,8.607204353468915770e-01,6.975547061168350105e-01,1.272704909240810922e+00,1.624685552703753810e+00
1.087522170751643591e+00,3.938343133368534255e-01,9.284138667670324141e-01,1.868975805434390125e+00,4.322140219351436885e-01,4.475480486430793436e-01,9.679470987128966364e-01,1.169020393319449624e+00,3.922106973195308571e-02,7.418730127807814378e-01,2.533466466638028547e-01,9.830441924181735347e-01,4.877265574208936028e-01,7.876057758685767185e-02,4.828603344174045575e-01
1.219139584135017218e+00,3.822511044225340715e-01,1.035648049199523246e+00,1.888651847679539753e+00,2.491783226316580599e-02,6.027785699484757842e-01,9.693853552307261923e-02,1.856405592214272371e+00,7.709892212590063743e-01,6.729838139685531684e-02,5.721512506502295370e-01,1.402193980198692236e+00,4.204862432223702151e-01,4.759448984698348428e-01,9.632894524569024508e-01
1.404197441246297917e-01,3.675242079115548233e-01,1.050301009128020269e+00,8.968536340581112487e-01,4.374376234100509908e-01,2.979473677532353260e-01,4.286836373129112587e-01,1.354906776004382030e+00,5.522348653060534796e-01,1.788965699320231306e-01,7.188124469678900397e-01,2.696072550919201838e-01,5.560226712286003847e-01,3.008138083454996864e-03,3.824433720229027805e-02
4.249066821609648770e+00,1.207551499685300261e-01,1.678154401587315325e+00,1.071172493463445896e+00,1.205655702061255580e-01,1.071628528299523930e+00,1.577570265763716673e-01,1.218710086911912321e-01,3.329985093190004908e-01,4.092440966746094810e-01,1.587579701327855863e-01,3.374469051935319059e-03,1.673423023410896826e-01,6.129664266072852863e-01,1.036017035283369192e-01
1.890819389984509102e-02,3.135252002430588547e-01,8.762141437165504865e-01,2.792235371144153877e-01,5.390529554289679171e-01,5.339590763638148857e-02,9.529462474226112201e-02,3.129587055629476366e-01,1.295020846899821443e-01,3.027831054766170205e-01,3.877518553813151247e-01,5.307468648166540071e-01,2.939893379127905271e-01,3.331754772696333133e-01,5.975102787358504974e-01
1.149948473041239039e+00,3.057386087976722844e-01,7.833663108648565299e-01,7.251212724851990865e-01,1.666062615256442170e+00,2.164109033691546946e-01,7.192199736815609867e-01,8.570772599271571368e-02,8.469824746096918933e-01,1.327230173581578701e-02,4.941499097285061426e-01,1.252574032720101260e-01,8.637206531611404392e-01,7.534178150149370978e-01,2.933436904156649927e-01
4.370943559343246854e+00,9.915231038702884692e-02,1.770893475258294769e+00,1.131977592831862056e+00,1.050647480592089567e-01,6.834457760519980773e-01,9.509817916479981759e-02,4.174821366842364490e-01,3.832253792054336056e-02,3.661999421909890029e-01,1.047084312789649641e+00,7.824774545000601211e-01,6.044187241875230709e-01,3.168613604299964082e-01,4.429012264464725068e-01
2.077341058711965172e+00,2.000785369080544662e-01,7.666813095068490957e-01,8.514648790330798800e-01,4.132527211585633742e-01,9.269981606889774461e-01,5.518374848624192641e-02,1.577641892520891542e-01,4.352950988393942955e-02,1.335224035946136756e-01,1.610458221335595852e-01,7.489872904762923111e-01,7.238518854432874905e-01,9.712343342219008357e-03,1.135432608794520570e+00
3.927317878055389677e+00,2.497903050416510617e-01,3.041737364584748415e-01,3.479967943452361712e-01,3.424185716507532007e+00,1.393838024209367532e+00,6.128744566233116364e-01,7.145072620812499276e-01,9.949528303803433227e-01,3.171499299077384926e-01,3.060712667826563371e-01,2.550166554686422171e-01,1.313671775674201125e-01,9.121887596202902238e-01,2.646835064566241957e-01
4.162353500232176096e+00,3.819253199308152991e-01,1.981363527485063614e+00,1.981077518730181009e+00,8.752469129052552477e-01,3.401112284160238364e+00,3.948709272394463482e-02,4.978398691248246966e-01,1.303683821542095667e-01,2.491219494591297434e-01,5.315517373305032045e-01,5.017279329697147405e-01,3.500987699275548981e-01,2.168260873271168898e-01,3.555465919929576279e-01
4.367581029280000138e+00,2.241333719642056577e-01,2.045923397364014296e+00,1.712640942035811076e+00,1.972317910500917537e-01,1.236194808713662940e+00,2.723374188297809639e-01,5.369295993878340362e-02,7.074327505810545924e-01,2.948742397322394806e-02,1.960429669527291807e+00,1.380595540679769639e+00,1.250763198825569411e+00,7.269728668276181915e-01,5.655405933886017422e-01
5.607951719883337738e+00,2.981544098578557400e-01,1.989498966335753849e+00,1.655520245062189477e-01,2.139539210330716409e-02,2.873159672720351429e-02,5.622731002203765760e-01,6.112597792055605161e-01,8.013799824347903611e-01,9.031816109335716325e-01,2.779313599777120114e-01,1.533777254267377210e-01,9.698849442879959870e-01,1.500580432933252550e-01,2.269716509225954901e-02
1.854737293538418541e+00,2.576977976076214039e-01,2.271652934826922654e-01,3.245724001157975214e-01,3.993925546313288333e-01,2.320694683498950306e-01,7.043240091528832902e-01,4.321386937654508320e-01,8.289252224588171680e-01,8.080675087774992216e-01,3.017798009698419714e-01,2.067502301465514725e-01,5.481971025870339131e-01,1.335881849387711984e-01,2.450018954664743842e-01
1.514247513688381952e+00,3.056345391065347639e-01,1.380788744867391893e+00,3.666785293737041818e-02,5.578277854351555431e-01,1.801030031211046933e-01,6.010368180788642212e-01,1.745471755942450409e-01,1.349173371315347758e+00,8.751255357953924285e-01,1.282612573240203613e+00,4.915929012329012804e-01,7.801523111875804939e-02,1.118738418966296999e+00,2.593491121698673352e-01
2.496937321153534839e+00,1.780353403050940753e-01,5.374338623220863420e-01,7.699759993207595521e-01,1.834640433787392000e-01,3.583459818430294597e-01,9.957649672100813421e-01,2.444573236631042423e+00,1.074208607910097923e-01,2.328862408997399991e-01,1.190925899296641166e+00,4.407474013438840085e-03,7.113904463109546050e-01,3.741565658492577717e-01,1.583025414956592269e-01
1.954039371924015667e+00,3.485446786249698503e-01,1.521378397683032402e+00,9.039292571376787711e-02,8.358757855834862971e-01,1.649632310225732090e-01,5.699743123723647331e-01,7.789321170288412977e-02,4.253211831279219424e-01,5.203678026577667204e-01,1.850764310403997248e+00,6.321255726832042399e-01,4.689511642329562413e-01,7.575645149558731806e-01,3.756240860945301852e-01
3.488205600387860095e+00,1.085084405862204032e-01,7.394534128615779522e-01,1.314841770841529867e+00,6.832419969076164445e-01,2.798680280424034716e+00,1.743254828961398273e+00,4.938163287574573346e+00,1.865726277915318587e-01,6.124435849968073997e-01,3.690207351843139971e-01,9.365489897644885264e-02,8.675734891420318340e-02,6.558711203594018713e-01,5.612274899597122779e-01
3.563140667638361236e+00,1.500889756432669531e-01,1.389025383841065109e+00,2.562172506042152964e-01,4.087996455392715889e-02,2.457833313302682787e-01,3.551287849146267384e-01,8.006398228781654858e-01,6.017587152335033274e-01,1.468362310384970781e-01,3.888235283997565905e-01,6.222331920965121776e-01,5.208599981033895654e-01,6.674012063756152857e-01,5.049488856182633434e-01
1.951875591360874074e+00,4.297401706730601956e-01,1.035086682923648915e+00,2.834576812807818591e+00,1.509587259462579212e+00,5.526376779241894965e-01,1.329867177571449621e-01,5.016997768994747586e-01,2.691450456113885226e-01,1.322639130143696273e-01,3.364196939833556943e-01,1.614688577844801909e+00,3.495988868875816724e-01,9.142094645936474917e-01,7.981040317667774664e-01
3.882458481527426120e+00,1.390454825608211098e-01,1.708340255970718369e+00,4.183019924965190040e-01,2.381217028374267020e-01,3.559698098177828118e-01,1.738218974302344066e-01,8.966537598422411048e-02,4.766961591958246425e-01,2.972268948731420779e-01,2.371666851877835547e-01,3.584421607996993164e-01,4.339172136998290519e-01,6.423551927466271128e-01,3.294549993758710271e-01
1.054234080477441493e+00,2.182144390553596158e-01,1.213673142359494861e-01,1.772655059176400649e-01,1.392984057449023205e-01,4.420550705016194071e-01,1.000677315848969240e+00,1.169064266769436644e+00,2.746794097498656551e-01,3.286067780500459001e-01,1.557180313824340356e-01,3.314772013440612786e-01,2.774624860576643259e-01,3.916945855986498914e-01,9.407395837699369379e-01
3.022938566425368734e+00,2.192605228255803118e-01,6.776803956682821983e-01,3.919677500259366454e-01,2.332971567236049315e-01,3.222676278668461514e-01,7.398836468228294772e-01,2.109822045267208956e+00,4.760877023880302206e-01,1.240340122323714961e-01,1.517209194749283840e-01,2.726434448012271528e-01,2.394226305312511238e-01,1.298937563422682295e+00,4.793461483261985540e-02
1.863772303643652928e-01,4.389568952842076155e-01,1.591939628709652998e+00,1.145182213298578278e+00,1.855076111505904901e+00,9.849481323921913667e-01,3.114307880438860754e-01,1.021937998282298254e+00,7.850137974451250056e-01,3.333045943797336985e-01,8.701722590148033287e-01,5.690281284769038717e-01,6.944082176325574451e-01,1.608040785472875323e+00,4.460627021699936079e-01
7.575391707221661441e-01,1.769589842881608144e-01,8.487046304792599249e-01,4.856943956262803619e-01,1.128723040469967964e+00,6.930983636682543914e-01,1.018491730610223273e-01,6.330780877458721534e-01,2.342864757565455758e+00,1.733509596963496158e+00,2.895024109412407398e-01,3.855443367503954000e-01,7.607843974213484017e-01,1.119392214736615987e+00,3.467760862147619139e-01
3.316301603492056493e+00,4.211879635367899999e-01,3.297861299776715160e+00,9.756637910619285758e-01,1.041371565079891814e+00,1.789406705098782524e+00,8.900369125054931330e-02,2.277939311461671112e-01,1.958771855973388432e+00,1.301340633380341893e+00,8.102274561378475237e-01,6.934846510821044419e-01,5.430671399119075399e-02,3.885435845062559235e-01,3.627700090431627833e-02
1.017716280271414808e+00,3.178274334130916645e-01,7.265434295330281955e-01,3.525897975694653463e-01,1.373714964449872955e+00,1.114099848277317201e-01,2.958184445863367221e-02,2.810241027045149442e-01,8.514221188690352937e-01,4.332626326893262436e-01,1.474926485199934634e+00,1.441773582116561980e-01,7.211423609150886538e-01,1.384932034820974579e-02,2.048391273783063404e-01
4.209895995450841255e+00,2.110054619613467020e-01,1.790286185798979801e+00,4.655181222131762331e-01,6.708478884570466816e-01,6.586343094378854790e-01,1.040223942958486081e+00,2.597452862222453085e+00,8.128485216198935159e-01,1.413800100720122577e-01,2.101744057788283992e-01,3.209803308026921154e-01,2.407893799174031790e-01,8.512117074866869526e-01,1.524100748947081023e-02
1.312674202156715930e+00,4.547301391931202197e-01,1.153145948158633693e+00,1.460899593889752213e+00,1.079244664526263664e+00,1.479722604127464924e+00,3.275308452891835809e-01,1.602865321981664426e+00,3.998071840697650647e-01,3.274082845060547475e-01,2.708270314547679414e-01,3.179641866741683698e-01,3.756039263186066735e-01,9.734827731991415600e-01,8.085913468591773290e-01
3.182962042898918931e+00,3.290308599755977226e-01,4.584094539413119840e+00,1.955817019776687982e+00,1.428417676575933326e+00,1.204760072211028543e+00,1.192361327127070547e+00,1.063808271769260738e+00,1.507422219886654091e-01,1.187654049310034488e+00,7.335682357436622558e-01,3.488415526162929936e+00,1.279399602054348994e+00,8.087692211187321734e-01,2.047020431494323223e+00
7.616573533399174645e-01,3.411827349021868683e-01,3.208567093749718491e-01,6.852436634316054764e-01,9.212452510913788917e-01,7.870416174056893421e-01,1.131771829567159438e-01,4.523789917085000445e-01,2.517046414527118053e-02,5.376884803444063055e-01,3.363230411291114330e-01,1.637466903448251965e-01,5.312803509008669212e-02,2.231169685895628141e-01,8.202422518937968476e-02
1.120293620641678478e+00,4.368829324246118473e-01,1.593047874967865152e+00,1.265406648669091139e+00,1.024955594851954949e-01,1.240193067703228902e+00,1.455257274562398839e+00,1.982413568599796339e+00,7.782085813113281958e-01,2.529711403689630655e-01,1.418727835885677857e+00,3.297758012612130307e-01,1.067366898227936067e-01,6.957369960939037146e-01,3.151480315617983807e-01
1.185223353936888158e+00,3.809784837317308215e-01,1.789755358678533914e-01,1.325548844719226294e+00,1.367110301840548159e+00,5.605467131960073512e-01,4.831804841561826991e-01,1.177736006407296809e+00,3.912905384237679862e-01,1.892846425083154482e-01,1.319987625375973250e+00,6.515094200133880742e-02,6.054308879374904473e-01,6.081707203338158063e-01,2.856254136178501546e-01
3.708555189489489035e+00,1.906448318886578008e-01,1.122949089303878489e+00,1.229584903349600078e-01,4.418436693165253559e-01,2.066941923408748494e+00,9.617050247649753247e-01,2.015581236418193090e+00,4.216928100810773961e-01,7.150377252057713573e-01,8.863910492140655295e-01,1.027136028966210812e+00,4.986338083979293123e-01,2.757130327687346005e-01,6.474908354683065470e-01
3.352632755982823287e+00,1.288609759772625374e-01,1.349494144417177743e+00,8.094693631057435779e-01,2.159290938729934162e-01,9.658031204862749242e-01,4.055514030359119171e-01,1.439650259613097116e+00,8.126479962606614205e-01,3.123276153962656898e-01,5.040879824075051863e-01,1.121648907892132396e-01,5.171708882553088804e-01,2.487097455803317578e-02,5.788348544764965187e-01
1.976620655460799902e+00,1.689023402681714692e-01,1.684875596332936765e-01,3.729244948699977358e-01,6.672541912432619071e-01,7.952436754921407003e-01,1.588975184973043797e+00,2.830087124688350997e+00,1.178906023206145903e+00,1.951365799438731508e-01,9.558567627873988393e-01,2.046870454791606952e-01,4.081037538075388271e-02,9.581006464398685862e-01,5.448250002059289443e-01
3.315328275521545742e-01,2.607995883958582062e-01,1.001438572477704042e-01,1.719342254889825172e-01,1.226745225827575947e+00,5.591729352483611887e-02,1.171880791677070294e-01,1.251128048353559397e+00,3.085281688586968829e-01,6.201331695110242626e-01,8.894407129344218399e-01,1.146216254178578531e+00,1.352314234127522941e-01,3.734996768124146937e-01,5.721565167200233226e-01
6.842792434067328511e-01,2.667899614250561213e-01,1.544422850784326617e-01,2.364725648875270758e-01,8.166188589245525487e-01,8.523743591783228268e-02,2.910171422952984033e-01,5.421669406868547814e-01,1.319087874223850099e+00,2.236256826676712439e-01,6.822687113475365273e-01,2.968513838322285325e-01,1.200580260248480302e+00,6.460136513508544231e-01,1.337853615795779050e-01
1.347854117903402482e+00,3.892897891493729001e-01,2.005405519212225762e+00,7.613682467050038039e-01,1.978740131549594772e-01,1.727404649606316123e-01,7.897271187689236527e-01,6.621694705341863996e-01,1.377473423687776144e-01,4.358192202582360231e-02,4.868077396017169711e-01,1.303405266158605746e+00,5.030147869376047076e-01,1.112861603176215519e+00,1.314221391400200778e+00
4.581781911315702338e+00,1.459051808661755434e-01,1.967369275939777395e+00,8.526670112542993341e-01,5.818507318867555123e-02,1.792899428825213137e+00,3.438194349128770866e-01,2.129363720741576926e-01,2.898165232000997626e-01,2.487788167962265429e-02,5.208378941139581164e-02,9.886635177936416163e-02,6.950370462268895544e-02,1.162756571186498666e+00,2.602545737563176712e-02
1.976845193582452698e+00,3.573644971644098778e-01,1.355830811429096894e+00,1.284232067103898700e+00,6.602945156886782518e-01,2.294633573181563135e-01,2.100591739126544399e-01,9.957357467778084059e-01,5.342585528432604036e-01,9.035926350587704103e-01,5.108730246160332333e-01,8.612657676064986445e-01,2.357834476789843758e-01,8.453962143208911817e-01,5.631501913498643264e-01
4.191254331233182917e+00,1.293321140236800837e-01,1.805507938810525070e+00,6.932872546749319076e-01,5.571030725982440979e-01,1.407127852358414088e-01,4.651071649713709455e-01,1.169053431449631475e+00,6.420848860496018995e-01,1.547977500411306384e-01,6.798805939431713519e-01,8.235646577446106287e-01,4.661484182452150238e-01,1.448012885748430900e-01,3.819456740490478341e-01
2.707958949592185860e+00,2.993025649364862151e-01,3.854984693523405559e-01,6.292131702981602626e-01,5.107246239771288110e-01,5.506497271450428999e-01,9.076992635064098369e-01,5.606866523889435516e-01,4.311982169984395208e-01,3.971254972064955924e-01,3.006353947347404909e-01,8.347041568392978006e-02,8.975624898849134947e-01,6.350974594666192186e-02,2.232816096939898576e-01
6.099947901287797736e-01,2.541970424112615090e-01,3.935316433043919426e-01,4.436418662555790537e-01,9.597832034017081959e-01,2.153958316337375223e+00,3.672005239177424801e-02,3.180200243434347929e-01,1.661478596859914669e-01,4.816855482542324318e-01,4.966209361534449918e-01,3.188542532636772231e-01,5.018133226301394467e-01,1.149916633903860452e+00,3.253199634277885166e-01
3.085804507235091254e+00,2.551123818629444928e-01,1.000532609515957017e+00,8.368489263325692637e-03,2.081346893074185189e-01,7.206799429213165409e-01,1.390561536624865813e-01,3.355128356142758062e-01,2.883905547894236587e-01,2.589134549602220559e-02,5.695069755405923750e-01,6.500136419278824684e-01,3.847440761328350251e-02,7.841631806244890868e-01,2.788536866549689019e-01
1.994322184769862005e+00,3.837337289095939519e-01,1.873320716918662976e+00,2.037812260431784150e-01,2.584800174055811861e-01,2.627667781893035515e-01,3.050419628608232528e-02,1.293885324439517426e+00,2.843282763197937935e-01,1.651674386474064393e+00,3.066712787886300973e-01,7.616170660543217785e-01,1.581110530776095868e-01,7.747399628154607587e-01,7.790383218805544407e-01
1.027246702205728002e-02,3.335879550537695915e-01,2.926027998405578701e-01,8.518133113373884679e-01,5.017420362070647011e-01,1.425389292151086895e-01,3.394360462730754979e-01,8.285460361063196055e-02,1.352745684021056771e+00,3.407287052428173979e-01,1.035286674942918594e+00,8.279026191343215046e-01,5.618058180488903069e-02,6.927220689928549335e-01,2.444076688856416102e-01
3.358871503961406102e+00,1.987370421381841890e-01,1.235882988545247807e+00,1.641608359004401996e-01,2.050286902913305356e-02,4.074294106447601260e-02,1.273769587189262920e-01,1.056808547956758909e-01,6.670592095356416840e-01,4.412793301072749919e-01,1.331336217656192922e+00,1.282725106284783090e+00,1.040008295448582754e+00,8.221078024134236273e-01,6.970465470347582126e-01
2.140988557307200502e+00,2.880782571152930016e-01,1.425870664663515530e+00,6.805069852504664896e-01,7.734470834064785527e-02,3.211242451854945390e-01,9.017962110839342071e-02,5.359667038334092748e-01,3.997212479715087780e-02,5.084866739310515277e-02,1.002004248108335549e+00,1.092868699383596764e-01,1.405048983497570569e+00,1.132518259264891025e+00,3.835882198991207859e-01
1.589774736694191581e+01,2.055734737164655601e-01,2.045000940583585058e-01,2.104659141554482638e+00,8.205077964052314599e+00,1.620988155088845251e-01,2.285329221659752719e+00,1.466453283987745548e+00,7.114521839191595420e-01,1.386429743365165557e+00,2.740334074531334707e+00,3.445025073663744997e-01,1.023310471106208874e+00,8.746481977934849050e-01,9.773641123180475399e-01
2.280754814539701414e+00,2.577506590539923037e-01,1.060369636519898462e+00,7.580303335904651219e-01,1.025336214808114432e+00,5.091301901980587186e-01,2.172199578010816645e-01,4.363794655286534763e-01,7.176039027223254374e-01,2.743117346887639640e-01,2.310881323246214425e+00,9.222724336280169188e-01,1.147807496575248498e+00,3.770164584841393524e-02,8.080137969443974555e-01
6.842263826628708578e+00,6.010913293753457065e-01,6.472786325287598785e+00,6.166809750120400002e-01,4.617192461420518285e-02,1.293896907091617532e+00,3.820819754647277189e-01,6.291372431129637066e-01,2.903589567963071882e+00,1.149050651527679490e+00,1.868640016873008403e+00,8.264073204578731291e-02,5.014991544202462154e-02,2.166705267096904031e+00,1.012813644696433535e+00
3.502448969134510648e+00,2.322345112688999347e-01,1.026221826611919630e+00,3.515166577465132086e-02,1.068170736624086681e+00,1.941992627022218532e+00,3.999689263640042736e-01,1.815993313255910568e-01,1.324609047845431709e-01,2.718555069540263269e-01,4.622651201994840697e-01,3.149508865238799526e-02,1.818996522814125480e-02,1.364603906559706259e-01,6.435105351584146094e-01
2.248688776070695727e+00,2.401465793266882864e-01,6.547931872925317753e-01,3.334112551244414191e-02,7.912288580239881797e-02,1.051117261725805996e+00,5.989807854586165492e-03,1.161262859529762353e-01,3.419680824179533452e-01,9.806774240692235634e-02,8.375578693096501492e-01,4.657069548089438071e-01,3.775211365143258946e-01,6.421007059597318989e-01,5.099039038959819470e-01
2.423252190630845737e-01,2.756121161511359552e-01,3.910385959372256748e-01,1.585434874606735101e-01,3.543510798654855853e-01,4.276760795410535221e-01,6.124781946007541444e-01,1.748135239640168093e-02,2.102584762515265493e-01,2.901696044949765851e-01,5.592913132265280723e-02,5.834684692113523141e-01,5.492695973168468804e-01,1.456523984158526741e-02,9.136138448915575028e-01
2.849770234969894123e+00,3.558373334352881723e-01,1.059184651363973773e+00,1.301164245630793470e+00,8.322455752368101978e-01,3.015465898574850034e-01,2.589992519580898711e-01,1.400482156868376293e+00,7.124632455886458215e-01,2.698267505456393156e-01,7.824063056002048544e-01,1.030860231006044181e+00,4.557634705186044966e-01,7.211667015296018279e-01,3.768151955615830495e-01
1.949816002863636433e+00,3.025252788707110119e-01,4.230510838734368728e-01,4.004682353581313636e-01,1.901851511177097498e+00,1.878319301173306366e+00,4.717471138459735092e-01,5.961489508691517614e-01,1.114246268313321853e+00,2.131401597510134693e-01,1.415135084562580969e+00,2.023289663421573792e+00,7.646996104342755896e-01,1.489959445028844753e-01,5.284076854681601931e-01
9.714808479371072059e-01,3.664051737086760907e-01,9.989213289820355612e-01,1.643399898056722597e+00,5.879559551137270024e-01,4.983327764713995633e-01,3.004852953104090174e-01,5.967763882195424863e-01,2.818017108582731578e-01,5.275596867933235457e-01,1.042925008987071411e+00,5.855735351431740066e-01,4.534660965044105818e-02,7.046238462221922072e-01,1.342325024846541953e-02
3.947799330219077696e+00,3.195355870500707907e-01,1.209745491506882598e+00,1.015237587869454838e+00,9.828211025408528645e-01,1.318633701250504497e-02,8.942595774061626313e-02,3.256458875158700916e-01,8.681998969648609954e-01,4.463346069815032346e-01,1.408100174642962443e+00,5.186706135233516424e-01,6.372344797597448984e-01,3.864235955135580380e-01,3.971843550160259473e-01
3.675876203851687674e+00,1.030098581606642971e-01,1.456395855354199576e+00,1.123824914510630713e+00,8.533116569280274621e-02,3.395782326188369338e-02,6.033332843285292846e-01,1.233253001995232800e+00,4.836612179259977551e-01,1.816110028790281772e-01,4.616389759448492891e-02,4.067385094133624257e-04,2.826829478643806404e-01,1.395658765304827353e+00,4.343789962444954966e-01
